369,0.0000727000
373,0.0000711000
377,0.0000888000
381,0.0000803000
385,0.0000727000
389,0.0000995000
393,0.0000497000
397,0.0000799000
401,0.0000805000
406,0.0000888000
411,0.0000610000
416,0.0000303000
421,0.0000515000
426,0.0000653000
431,0.0000835000
436,0.0000438000
441,0.0000529000
446,0.0000873000
451,0.0001761000
456,0.0000524000
461,0.0000939000
466,0.0000681000
471,0.0000675000
476,0.0000353000
481,0.0000664000
486,0.0000483000
491,0.0000717000
496,0.0000868000
501,0.0000586000
507,0.0001202000
513,0.0000360000
519,0.0000757000
525,0.0001052000
531,0.0000376000
537,0.0000554000
543,0.0000509000
549,0.0000414000
555,0.0000567000
561,0.0000688000
567,0.0000524000
573,0.0000541000
579,0.0000798000
585,0.0000540000
591,0.0000401000
597,0.0000561000
603,0.0000413000
610,0.0000755000
617,0.0000411000
624,0.0000634000
631,0.0000952000
638,0.0000443000
645,0.0000442000
652,0.0000769000
659,0.0000466000
666,0.0000448000
673,0.0000579000
680,0.0000468000
687,0.0000624000
694,0.0000594000
701,0.0000461000
709,0.0000480000
717,0.0000484000
725,0.0000502000
733,0.0000494000
741,0.0000488000
749,0.0000489000
757,0.0000503000
765,0.0000511000
773,0.0000521000
781,0.0000509000
789,0.0000518000
797,0.0000519000
805,0.0000533000
814,0.0000531000
823,0.0000532000
832,0.0000721000
841,0.0000549000
850,0.0001007000
859,0.0000559000
868,0.0000565000
877,0.0001031000
886,0.0000588000
895,0.0000580000
904,0.0000579000
914,0.0000623000
924,0.0000597000
934,0.0000624000
944,0.0000623000
954,0.0000618000
964,0.0000808000
974,0.0000634000
984,0.0000652000
994,0.0000633000
1004,0.0000642000
1015,0.0000659000
1026,0.0000655000
1037,0.0000679000
1048,0.0000680000
1059,0.0000711000
1070,0.0000718000
1081,0.0000712000
1092,0.0000685000
1103,0.0000694000
1115,0.0000720000
1127,0.0000711000
1139,0.0000707000
1151,0.0000750000
1163,0.0000752000
1175,0.0000785000
1187,0.0000792000
1199,0.0000792000
1212,0.0000805000
1225,0.0000754000
1238,0.0000806000
1251,0.0000787000
1264,0.0000791000
1277,0.0000805000
1290,0.0000818000
1303,0.0000832000
1317,0.0001079000
1331,0.0000823000
1345,0.0000938000
1359,0.0000962000
1373,0.0000893000
1387,0.0000879000
1401,0.0000872000
1416,0.0000887000
1431,0.0000899000
1446,0.0000913000
1461,0.0000905000
1476,0.0000927000
1491,0.0000973000
1506,0.0000946000
1522,0.0000993000
1538,0.0000967000
1554,0.0000975000
1570,0.0000980000
1586,0.0000971000
1602,0.0000971000
1619,0.0001060000
1636,0.0001043000
1653,0.0001019000
1670,0.0001016000
1687,0.0001023000
1704,0.0001043000
1722,0.0001047000
1740,0.0001066000
1758,0.0001115000
1776,0.0001080000
1794,0.0001080000
1812,0.0001109000
1831,0.0001162000
1850,0.0001126000
1869,0.0001157000
1888,0.0001145000
1907,0.0001224000
1927,0.0001194000
1947,0.0001169000
1967,0.0001223000
1987,0.0001260000
2007,0.0001286000
2028,0.0001217000
2049,0.0001312000
2070,0.0001257000
2091,0.0001265000
2112,0.0001335000
2134,0.0001328000
2156,0.0001744000
2178,0.0001311000
2200,0.0001374000
2223,0.0001335000
2246,0.0001356000
2269,0.0001383000
2292,0.0001453000
2315,0.0001445000
2339,0.0001430000
2363,0.0001507000
2387,0.0001480000
2411,0.0001477000
2436,0.0001489000
2461,0.0001462000
2486,0.0001509000
2511,0.0001559000
2537,0.0001532000
2563,0.0001566000
2589,0.0001550000
2615,0.0002087000
2642,0.0001648000
2669,0.0001577000
2696,0.0001626000
2723,0.0001635000
2751,0.0001630000
2779,0.0001681000
2807,0.0001702000
2836,0.0001690000
2865,0.0001713000
2894,0.0001785000
2923,0.0001759000
2953,0.0001843000
2983,0.0001775000
3013,0.0001791000
3044,0.0001844000
3075,0.0001825000
3106,0.0001831000
3138,0.0001962000
3170,0.0001923000
3202,0.0001984000
3235,0.0001904000
3268,0.0001973000
3301,0.0002078000
3335,0.0002009000
3369,0.0002010000
3403,0.0002006000
3438,0.0002084000
3473,0.0002081000
3508,0.0002100000
3544,0.0002102000
3580,0.0002120000
3616,0.0002168000
3653,0.0002212000
3690,0.0002215000
3727,0.0002201000
3765,0.0002275000
3803,0.0002267000
3842,0.0002262000
3881,0.0002281000
3920,0.0002366000
3960,0.0002481000
4000,0.0002361000
4041,0.0002540000
4082,0.0002455000
4123,0.0002429000
4165,0.0002456000
4207,0.0002575000
4250,0.0002502000
4293,0.0002521000
4336,0.0002540000
4380,0.0002648000
4424,0.0002596000
4469,0.0002633000
4514,0.0002647000
4560,0.0002787000
4606,0.0002721000
4653,0.0002743000
4700,0.0002746000
4748,0.0002800000
4796,0.0002877000
4844,0.0002829000
4893,0.0002862000
4942,0.0002937000
4992,0.0002901000
5042,0.0002934000
5093,0.0002959000
5144,0.0003022000
5196,0.0003078000
5248,0.0003080000
5301,0.0003921000
5355,0.0003133000
5409,0.0003128000
5464,0.0003148000
5519,0.0003218000
5575,0.0003255000
5631,0.0003301000
5688,0.0003293000
5745,0.0003359000
5803,0.0003398000
5862,0.0003427000
5921,0.0003504000
5981,0.0003589000
6041,0.0003520000
6102,0.0003613000
6164,0.0003646000
6226,0.0003662000
6289,0.0003945000
6352,0.0003712000
6416,0.0003774000
6481,0.0003772000
6546,0.0003976000
6612,0.0003878000
6679,0.0003906000
6746,0.0003966000
6814,0.0003976000
6883,0.0004006000
6952,0.0004052000
7022,0.0004096000
7093,0.0004169000
7164,0.0004166000
7236,0.0004214000
7309,0.0006911000
7383,0.0004353000
7457,0.0004343000
7532,0.0004367000
7608,0.0004443000
7685,0.0004769000
7762,0.0004641000
7840,0.0004548000
7919,0.0004598000
7999,0.0004671000
8080,0.0004688000
8161,0.0004730000
8243,0.0004768000
8326,0.0004848000
8410,0.0004875000
8495,0.0004945000
8580,0.0005012000
8666,0.0005187000
8753,0.0005173000
8841,0.0005205000
8930,0.0005137000
9020,0.0005241000
9111,0.0005259000
9203,0.0005413000
9296,0.0005834000
9389,0.0005427000
9483,0.0005460000
9578,0.0005566000
9674,0.0005635000
9771,0.0005666000
9869,0.0005714000
9968,0.0005704000
10068,0.0005870000
10169,0.0005889000
10271,0.0006068000
10374,0.0006012000
10478,0.0006050000
10583,0.0006177000
10689,0.0006323000
10796,0.0006245000
10904,0.0006399000
11014,0.0006395000
11125,0.0006433000
11237,0.0006505000
11350,0.0006569000
11464,0.0006612000
11579,0.0006704000
11695,0.0006780000
11812,0.0007079000
11931,0.0006872000
12051,0.0006961000
12172,0.0008265000
12294,0.0007116000
12417,0.0007182000
12542,0.0007248000
12668,0.0007365000
12795,0.0007341000
12923,0.0007468000
13053,0.0007548000
13184,0.0008441000
13316,0.0007637000
13450,0.0007854000
13585,0.0007800000
13721,0.0007986000
13859,0.0007984000
13998,0.0008071000
14138,0.0008193000
14280,0.0008233000
14423,0.0008305000
14568,0.0008448000
14714,0.0008463000
14862,0.0008981000
15011,0.0008658000
15162,0.0009664000
15314,0.0009270000
15468,0.0008884000
15623,0.0009023000
15780,0.0009059000
15938,0.0009262000
16098,0.0009408000
16259,0.0009405000
16422,0.0009548000
16587,0.0009613000
16753,0.0009637000
16921,0.0009808000
17091,0.0009890000
17262,0.0010020000
17435,0.0010012000
17610,0.0010170000
17787,0.0010204000
17965,0.0010336000
18145,0.0010456000
18327,0.0010481000
18511,0.0010657000
18697,0.0010727000
18884,0.0010864000
19073,0.0010929000
19264,0.0011063000
19457,0.0011160000
19652,0.0011342000
19849,0.0011407000
20048,0.0011571000
20249,0.0011669000
20452,0.0012031000
20657,0.0011845000
20864,0.0011972000
21073,0.0012082000
21284,0.0012196000
21497,0.0012413000
21712,0.0012537000
21930,0.0012720000
22150,0.0012856000
22372,0.0012867000
22596,0.0012886000
22822,0.0013123000
23051,0.0013300000
23282,0.0013351000
23515,0.0013679000
23751,0.0013579000
23989,0.0013931000
24229,0.0014065000
24472,0.0014081000
24717,0.0014179000
24965,0.0014372000
25215,0.0014492000
25468,0.0014838000
25723,0.0014995000
25981,0.0015155000
26241,0.0015032000
26504,0.0015171000
26770,0.0015384000
27038,0.0015734000
27309,0.0015591000
27583,0.0015970000
27859,0.0015972000
28138,0.0016124000
28420,0.0016277000
28705,0.0016606000
28993,0.0016623000
29283,0.0016923000
29576,0.0016940000
29872,0.0017313000
30171,0.0017374000
30473,0.0017515000
30778,0.0017724000
31086,0.0017905000
31397,0.0018154000
31711,0.0018177000
32029,0.0018310000
32350,0.0018597000
32674,0.0018805000
33001,0.0019297000
33332,0.0019140000
33666,0.0019528000
34003,0.0019440000
34344,0.0020395000
34688,0.0019850000
35035,0.0020193000
35386,0.0020197000
35740,0.0020406000
36098,0.0021269000
36459,0.0021075000
36824,0.0021664000
37193,0.0021605000
37565,0.0023945000
37941,0.0022021000
38321,0.0030096000
38705,0.0029377000
39093,0.0022493000
39484,0.0022569000
39879,0.0022831000
40278,0.0023123000
40681,0.0023215000
41088,0.0023499000
41499,0.0024064000
41915,0.0024265000
42335,0.0024182000
42759,0.0024330000
43187,0.0024660000
43619,0.0024988000
44056,0.0025572000
44497,0.0025500000
44942,0.0025750000
45392,0.0025957000
45846,0.0026954000
46305,0.0026748000
46769,0.0026878000
47237,0.0026996000
47710,0.0027499000
48188,0.0027931000
48670,0.0028003000
49157,0.0028202000
49649,0.0028409000
50146,0.0028812000
50648,0.0028855000
51155,0.0029258000
51667,0.0030133000
52184,0.0030237000
52706,0.0030747000
53234,0.0030563000
53767,0.0030749000
54305,0.0031260000
54849,0.0031321000
55398,0.0033368000
55952,0.0032019000
56512,0.0032452000
57078,0.0036469000
57649,0.0034522000
58226,0.0033953000
58809,0.0033752000
59398,0.0036267000
59992,0.0034421000
60592,0.0034844000
61198,0.0034893000
61810,0.0036776000
62429,0.0035965000
63054,0.0036050000
63685,0.0039807000
64322,0.0037315000
64966,0.0037174000
65616,0.0037506000
66273,0.0037881000
66936,0.0038405000
67606,0.0038674000
68283,0.0038931000
68966,0.0039927000
69656,0.0040058000
70353,0.0040182000
71057,0.0040892000
71768,0.0041280000
72486,0.0041913000
73211,0.0041777000
73944,0.0043234000
74684,0.0042861000
75431,0.0043405000
76186,0.0044058000
76948,0.0043859000
77718,0.0051050000
78496,0.0044866000
79281,0.0045307000
80074,0.0045839000
80875,0.0046285000
81684,0.0047223000
82501,0.0047807000
83327,0.0047586000
84161,0.0048187000
85003,0.0048656000
85854,0.0049017000
86713,0.0051206000
87581,0.0050178000
88457,0.0050949000
89342,0.0051932000
90236,0.0051912000
91139,0.0055205000
92051,0.0053340000
92972,0.0053321000
93902,0.0053512000
94842,0.0054214000
95791,0.0057838000
96749,0.0062805000
97717,0.0057261000
98695,0.0056515000
99682,0.0057087000
100679,0.0057801000
101686,0.0058046000
102703,0.0058730000
103731,0.0060147000
104769,0.0060052000
105817,0.0060577000
106876,0.0061888000
107945,0.0062165000
109025,0.0063343000
110116,0.0063125000
111218,0.0063462000
112331,0.0064396000
113455,0.0082016000
114590,0.0065634000
115736,0.0067592000
116894,0.0066811000
118063,0.0067786000
119244,0.0068485000
120437,0.0069034000
121642,0.0069760000
122859,0.0070386000
124088,0.0071674000
125329,0.0071832000
126583,0.0072810000
127849,0.0073465000
129128,0.0074067000
130420,0.0074589000
131725,0.0079595000
133043,0.0076776000
134374,0.0076650000
135718,0.0077908000
137076,0.0078427000
138447,0.0079298000
139832,0.0081237000
141231,0.0081646000
142644,0.0082351000
144071,0.0082409000
145512,0.0088162000
146968,0.0084317000
148438,0.0085543000
149923,0.0086002000
151423,0.0086964000
152938,0.0091787000
154468,0.0088378000
156013,0.0091242000
157574,0.0091673000
159150,0.0091846000
160742,0.0091920000
162350,0.0094145000
163974,0.0094093000
165614,0.0095038000
167271,0.0095511000
168944,0.0098233000
170634,0.0099276000
172341,0.0098794000
174065,0.0099875000
175806,0.0101946000
177565,0.0105253000
179341,0.0103101000
181135,0.0114090000
182947,0.0108034000
184777,0.0108850000
186625,0.0108375000
188492,0.0107762000
190377,0.0109124000
192281,0.0109811000
194204,0.0111598000
196147,0.0112144000
198109,0.0113257000
200091,0.0114382000
202092,0.0117843000
204113,0.0116801000
206155,0.0119481000
208217,0.0119563000
210300,0.0121530000
212404,0.0122655000
214529,0.0125228000
216675,0.0125749000
218842,0.0126579000
221031,0.0128452000
223242,0.0133541000
225475,0.0130635000
227730,0.0138100000
230008,0.0132269000
232309,0.0134730000
234633,0.0136298000
236980,0.0135586000
239350,0.0139500000
241744,0.0138005000
244162,0.0140929000
246604,0.0143100000
249071,0.0143350000
251562,0.0144731000
254078,0.0146920000
256619,0.0147118000
259186,0.0148550000
261778,0.0153023000
264396,0.0152371000
267040,0.0152888000
269711,0.0156395000
272409,0.0161233000
275134,0.0161413000
277886,0.0160035000
280665,0.0161517000
283472,0.0162706000
286307,0.0163782000
289171,0.0165693000
292063,0.0179652000
294984,0.0170093000
297934,0.0170154000
300914,0.0173117000
303924,0.0181046000
306964,0.0175848000
310034,0.0177086000
313135,0.0181427000
316267,0.0182708000
319430,0.0193998000
322625,0.0187098000
325852,0.0187608000
329111,0.0189590000
332403,0.0192047000
335728,0.0193217000
339086,0.0197479000
342477,0.0195737000
345902,0.0208688000
349362,0.0205810000
352856,0.0201884000
356385,0.0204297000
359949,0.0206697000
363549,0.0209497000
367185,0.0211995000
370857,0.0215889000
374566,0.0228585000
378312,0.0216522000
382096,0.0226573000
385917,0.0221919000
389777,0.0224117000
393675,0.0226702000
397612,0.0228548000
401589,0.0280180000
405605,0.0233879000
409662,0.0237529000
413759,0.0237068000
417897,0.0239427000
422076,0.0240710000
426297,0.0248415000
430560,0.0246555000
434866,0.0256849000
439215,0.0251812000
443608,0.0255498000
448045,0.0272963000
452526,0.0259550000
457052,0.0264345000
461623,0.0266325000
466240,0.0272396000
470903,0.0272362000
475613,0.0295566000
480370,0.0275711000
485174,0.0282114000
490026,0.0283335000
494927,0.0285614000
499877,0.0287638000
504876,0.0289035000
509925,0.0292467000
515025,0.0298020000
520176,0.0302572000
525378,0.0303396000
530632,0.0303309000
535939,0.0308776000
541299,0.0311297000
546713,0.0317861000
552181,0.0317792000
557703,0.0321461000
563281,0.0321710000
568914,0.0326862000
574604,0.0333909000
580351,0.0333691000
586155,0.0339198000
592017,0.0338280000
597938,0.0350235000
603918,0.0346423000
609958,0.0354357000
616058,0.0352884000
622219,0.0358086000
628442,0.0364405000
634727,0.0366705000
641075,0.0369655000
647486,0.0372433000
653961,0.0389255000
660501,0.0401424000
667107,0.0383575000
673779,0.0383891000
680517,0.0422224000
687323,0.0397036000
694197,0.0411061000
701139,0.0404125000
708151,0.0408497000
715233,0.0411313000
722386,0.0437074000
729610,0.0417140000
736907,0.0425137000
744277,0.0427728000
751720,0.0431822000
759238,0.0438341000
766831,0.0452118000
774500,0.0445136000
782246,0.0452420000
790069,0.0452653000
797970,0.0459908000
805950,0.0462709000
814010,0.0470369000
822151,0.0470622000
830373,0.0475519000
838677,0.0497522000
847064,0.0486395000
855535,0.0487702000
864091,0.0505661000
872732,0.0500723000
881460,0.0510848000
890275,0.0526761000
899178,0.0513564000
908170,0.0519175000
917252,0.0525767000
926425,0.0532041000
935690,0.0538946000
945047,0.0543529000
954498,0.0548334000
964043,0.0552447000
973684,0.0559061000
983421,0.0564745000
993256,0.0573397000
1003189,0.0588464000
1013221,0.0594158000
1023354,0.0588544000
1033588,0.0599320000
1043924,0.0598805000
1054364,0.0609219000
1064908,0.0614014000
1075558,0.0615622000
1086314,0.0623289000
1097178,0.0628848000
1108150,0.0635811000
1119232,0.0675935000
1130425,0.0653027000
1141730,0.0661592000
1153148,0.0666107000
1164680,0.0667419000
1176327,0.0679203000
1188091,0.0685620000
1199972,0.0690907000
1211972,0.0695940000
1224092,0.0700530000
1236333,0.0714778000
1248697,0.0724418000
1261184,0.0723041000
1273796,0.0727132000
1286534,0.0791071000
1299400,0.0751011000
1312395,0.0763489000
1325519,0.0767765000
1338775,0.0783776000
1352163,0.0772303000
1365685,0.0793101000
1379342,0.0802731000
1393136,0.0810714000
1407068,0.0806268000
1421139,0.0816734000
1435351,0.0820275000
1449705,0.0832494000
1464203,0.0835472000
1478846,0.0851208000
1493635,0.0887784000
1508572,0.0879201000
1523658,0.0873130000
1538895,0.0884600000
1554284,0.0900689000
1569827,0.0898183000
1585526,0.0907404000
1601382,0.0914131000
1617396,0.0932432000
1633570,0.0946747000
1649906,0.0947203000
1666406,0.0951371000
1683071,0.0964447000
1699902,0.0975833000
1716902,0.0984100000
1734072,0.0998979000
1751413,0.1027019000
1768928,0.1015100000
1786618,0.1026869000
1804485,0.1050038000
1822530,0.1045965000
1840756,0.1056854000
1859164,0.1064240000
1877756,0.1077002000
1896534,0.1084675000
1915500,0.1110270000
1934656,0.1120136000
1954003,0.1118934000
1973544,0.1124510000
1993280,0.1155893000
2013213,0.1153273000
2033346,0.1170481000
2053680,0.1184057000
2074217,0.1186549000
2094960,0.1202058000
2115910,0.1214453000
2137070,0.1254670000
2158441,0.1291447000
2180026,0.1265764000
2201827,0.1267809000
2223846,0.1294406000
2246085,0.1291252000
2268546,0.1300022000
2291232,0.1322038000
2314145,0.1326692000
2337287,0.1380931000
2360660,0.1347699000
2384267,0.1364482000
2408110,0.1408704000
2432192,0.1427519000
2456514,0.1423009000
2481080,0.1429318000
2505891,0.1449067000
2530950,0.1479748000
2556260,0.1472961000
2581823,0.1496446000
2607642,0.1515946000
2633719,0.1521052000
2660057,0.1536934000
2686658,0.1543508000
2713525,0.1556140000
2740661,0.1573071000
2768068,0.1586086000
2795749,0.1600598000
2823707,0.1628540000
2851945,0.1636133000
2880465,0.1673075000
2909270,0.1678791000
2938363,0.1694449000
2967747,0.1774850000
2997425,0.1749216000
3027400,0.1736041000
3057675,0.1797524000
3088252,0.1780047000
3119135,0.1808112000
3150327,0.1798086000
3181831,0.1842194000
3213650,0.1840102000
3245787,0.1883222000
3278245,0.1914473000
3311028,0.1906546000
3344139,0.1959632000
3377581,0.1948283000
3411357,0.1966423000
3445471,0.2012841000
3479926,0.2000056000
3514726,0.2011140000
3549874,0.2036474000
3585373,0.2069202000
3621227,0.2087018000
3657440,0.2128164000
3694015,0.2125687000
3730956,0.2140020000
3768266,0.2194144000
3805949,0.2188821000
3844009,0.2191756000
3882450,0.2236440000
3921275,0.2259970000
3960488,0.2275650000
4000093,0.2292349000
4040094,0.2323714000
4080495,0.2344898000
4121300,0.2360631000
4162514,0.2408114000
4204140,0.2415675000
4246182,0.2470316000
4288644,0.2453414000
4331531,0.2508645000
4374847,0.2519386000
4418596,0.2671020000
4462782,0.2635109000
4507410,0.2593910000
4552485,0.2619446000
4598010,0.2682884000
4643991,0.2692436000
4690431,0.2682799000
4737336,0.2709149000
4784710,0.2754097000
4832558,0.2779883000
4880884,0.2815879000
4929693,0.2819494000
4978990,0.2871254000
5028780,0.2878982000
5079068,0.2901255000
5129859,0.2947826000
5181158,0.2979301000
5232970,0.3098340000
5285300,0.3066573000
5338154,0.3122947000
5391536,0.3120225000
5445452,0.3148730000
5499907,0.3155210000
5554907,0.3417223000
5610457,0.3264975000
5666562,0.3449670000
5723228,0.3289833000
5780461,0.3360840000
5838266,0.3387611000
5896649,0.3438319000
5955616,0.3419243000
6015173,0.3489762000
6075325,0.3500382000
6136079,0.3510943000
6197440,0.3595545000
6259415,0.3637279000
6322010,0.3649887000
6385231,0.3858241000
6449084,0.3692785000
6513575,0.3804687000
6578711,0.3990691000
6644499,0.3988631000
6710945,0.3836403000
6778055,0.3978271000
6845836,0.3940086000
6914295,0.4286432000
6983438,0.4060383000
7053273,0.4231880000
7123806,0.4094231000
7195045,0.4110029000
7266996,0.4350764000
7339666,0.4214199000
7413063,0.4245406000
7487194,0.4590480000
7562066,0.4470870000
7637687,0.4412165000
7714064,0.4436752000
7791205,0.4518797000
7869118,0.4536651000
7947810,0.4568988000
8027289,0.4579957000
8107562,0.4711242000
8188638,0.4688063000
8270525,0.4894771000
8353231,0.4988807000
8436764,0.4968061000
8521132,0.5069826000
8606344,0.4970757000
8692408,0.5114954000
8779333,0.5221236000
8867127,0.5170317000
8955799,0.6139216000
9045358,0.5183668000
9135812,0.5262218000
9227171,0.5298864000
9319443,0.5381455000
9412638,0.5403332000
9506765,0.5450333000
9601833,0.5526810000
9697852,0.5603564000
9794831,0.5679654000
9892780,0.5648544000
9991708,0.5793730000
10091626,0.5842276000
10192543,0.5846437000
10294469,0.5979406000
10397414,0.6264866000
10501389,0.6061790000
10606403,0.6200395000
10712468,0.6352282000
10819593,0.6279870000
10927789,0.6275226000
11037067,0.6336922000
11147438,0.6629300000
11258913,0.6493585000
11371503,0.6518172000
11485219,0.6594391000
11600072,0.6698816000
11716073,0.6700963000
11833234,0.6762435000
11951567,0.6846881000
12071083,0.6937286000
12191794,0.7181583000
12313712,0.7140682000
12436850,0.7387097000
12561219,0.7190634000
12686832,0.7679427000
12813701,0.7513905000
12941839,0.7941500000
13071258,0.7745208000
13201971,0.7666948000
13333991,0.8065206000
13467331,0.8022381000
13602005,0.8110458000
13738026,0.7841070000
13875407,0.8259056000
14014162,0.8298499000
14154304,0.8710318000
14295848,0.8815051000
14438807,0.8570774000
14583196,0.8601116000
14729028,1.0490531000
14876319,0.8514692000
15025083,0.8853106000
15175334,0.9026160000
15327088,0.9148120000
15480359,0.8870929000
15635163,0.8959724000
15791515,0.9454726000
15949431,0.9407933000
16108926,0.9881133000
16270016,0.9536210000
16432717,0.9446354000
16597045,0.9482049000
16763016,0.9645990000
16930647,0.9776863000
17099954,0.9853198000
17270954,0.9922977000
17443664,1.0000331000
17618101,1.0058323000
17794283,1.0747238000
17972226,1.0334712000
18151949,1.0458898000
18333469,1.0662769000
18516804,1.0575453000
18701973,1.0723979000
18888993,1.0909615000
19077883,1.1045947000
19268662,1.1091175000
19461349,1.1188329000
19655963,1.1256302000
19852523,1.1378148000
20051049,1.1482801000
20251560,1.1596471000
20454076,1.1972215000
20658617,1.1821835000
20865204,1.1954018000
21073857,1.2046864000
21284596,1.2319395000
21497442,1.2342143000
21712417,1.2488959000
21929542,1.2554068000
22148838,1.2633424000
22370327,1.2952595000
22594031,1.3034497000
22819972,1.3344794000
23048172,1.3260427000
23278654,1.3446568000
23511441,1.3478497000
23746556,1.3759080000
23984022,1.3711714000
24223863,1.3846345000
24466102,1.4063234000
24710764,1.4305625000
24957872,1.4324005000
25207451,1.4451004000
25459526,1.4774837000
25714122,1.4817712000
25971264,1.4928905000
26230977,1.5111987000
26493287,1.5327445000
26758220,1.5492829000
27025803,1.5605994000
27296062,1.5683133000
27569023,1.5953997000
27844714,1.6062577000
28123162,1.6103768000
28404394,1.6500837000
28688438,1.6614471000
28975323,1.6796728000
29265077,1.7144041000
29557728,1.7198896000
29853306,1.7263207000
30151840,1.7336988000
30453359,1.7921192000
30757893,1.7694753000
31065472,1.7895937000
31376127,1.8202041000
31689889,1.8475301000
32006788,1.8474141000
32326856,1.9352680000
32650125,1.8863321000
32976627,1.9328200000
33306394,1.9404473000
33639458,1.9380191000
33975853,1.9722141000
34315612,1.9724952000
34658769,1.9967771000
35005357,2.0577988000
35355411,2.0707429000
35708966,2.0901932000
36066056,2.0972609000
36426717,2.1652256000
36790985,2.1372828000
37158895,2.1353750000
37530484,3.2736893000
37905789,2.7534458000
38284847,2.4559201000
38667696,2.2527031000
39054373,2.2608014000
39444917,2.4828845000
39839367,2.3083632000
40237761,2.3175550000
40640139,2.3369124000
41046541,2.3918810000
41457007,2.4503309000
41871578,2.4694872000
42290294,2.4335838000
42713197,2.4572794000
43140329,2.5096226000
43571733,5.8444159000
44007451,5.0157545000
44447526,3.2964801000
44892002,2.6238075000
45340923,2.7526793000
45794333,2.6681532000
46252277,2.7211356000
46714800,2.9890722000
47181949,3.1051263000
47653769,3.4722305000
48130307,2.8326457000
48611611,2.7932429000
